2023-04-12 10:18:29,343 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350057
2023-04-12 10:18:29,345 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43632 which had sessionid 0x1001b6c72350057
2023-04-12 10:18:33,655 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43634
2023-04-12 10:18:33,656 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43634; will be dropped if server is in r-o mode
2023-04-12 10:18:33,656 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43634
2023-04-12 10:18:33,659 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350058 with negotiated timeout 5000 for client /1.15.135.178:43634
2023-04-12 10:18:33,668 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350058
2023-04-12 10:18:33,670 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43634 which had sessionid 0x1001b6c72350058
2023-04-12 10:19:16,918 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43652
2023-04-12 10:19:16,919 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43652; will be dropped if server is in r-o mode
2023-04-12 10:19:16,925 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43652
2023-04-12 10:19:16,927 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350059 with negotiated timeout 5000 for client /1.15.135.178:43652
2023-04-12 10:19:16,929 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350059
2023-04-12 10:19:16,931 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43652 which had sessionid 0x1001b6c72350059
2023-04-12 10:19:20,091 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43656
2023-04-12 10:19:20,091 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43656; will be dropped if server is in r-o mode
2023-04-12 10:19:20,091 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43656
2023-04-12 10:19:20,093 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005a with negotiated timeout 5000 for client /1.15.135.178:43656
2023-04-12 10:19:20,098 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235005a
2023-04-12 10:19:20,100 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43656 which had sessionid 0x1001b6c7235005a
2023-04-12 10:19:23,495 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350048, likely client has closed socket
2023-04-12 10:19:23,495 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:54932 which had sessionid 0x1001b6c72350048
2023-04-12 10:19:23,495 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350049, likely client has closed socket
2023-04-12 10:19:23,496 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:54936 which had sessionid 0x1001b6c72350049
2023-04-12 10:19:28,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c72350049, timeout of 5000ms exceeded
2023-04-12 10:19:28,323 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c72350048, timeout of 5000ms exceeded
2023-04-12 10:19:28,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350049
2023-04-12 10:19:28,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350048
2023-04-12 10:19:31,086 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43660
2023-04-12 10:19:31,086 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43660; will be dropped if server is in r-o mode
2023-04-12 10:19:31,086 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43660
2023-04-12 10:19:31,087 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43662
2023-04-12 10:19:31,087 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43662; will be dropped if server is in r-o mode
2023-04-12 10:19:31,088 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43662
2023-04-12 10:19:31,090 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43664
2023-04-12 10:19:31,090 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43664; will be dropped if server is in r-o mode
2023-04-12 10:19:31,090 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005b with negotiated timeout 5000 for client /1.15.135.178:43660
2023-04-12 10:19:31,090 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43664
2023-04-12 10:19:31,092 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005c with negotiated timeout 5000 for client /1.15.135.178:43662
2023-04-12 10:19:31,100 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005d with negotiated timeout 5000 for client /1.15.135.178:43664
2023-04-12 10:19:31,103 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c7235005c type:create cxid:0x3 zxid:0x93f txntype:-1 reqpath:n/a Error Path:/toy-car/controller Error:KeeperErrorCode = NodeExists for /toy-car/controller
2023-04-12 10:19:52,019 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235005b, likely client has closed socket
2023-04-12 10:19:52,019 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43660 which had sessionid 0x1001b6c7235005b
2023-04-12 10:19:52,020 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235005c, likely client has closed socket
2023-04-12 10:19:52,020 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43662 which had sessionid 0x1001b6c7235005c
2023-04-12 10:19:52,020 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c7235005d, likely client has closed socket
2023-04-12 10:19:52,020 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43664 which had sessionid 0x1001b6c7235005d
2023-04-12 10:19:56,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235005d, timeout of 5000ms exceeded
2023-04-12 10:19:56,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235005b, timeout of 5000ms exceeded
2023-04-12 10:19:56,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c7235005c, timeout of 5000ms exceeded
2023-04-12 10:19:56,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235005d
2023-04-12 10:19:56,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235005b
2023-04-12 10:19:56,323 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235005c
2023-04-12 10:19:58,048 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43676
2023-04-12 10:19:58,049 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43676; will be dropped if server is in r-o mode
2023-04-12 10:19:58,049 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43676
2023-04-12 10:19:58,057 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005e with negotiated timeout 5000 for client /1.15.135.178:43676
2023-04-12 10:19:58,078 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c7235005e
2023-04-12 10:19:58,080 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43676 which had sessionid 0x1001b6c7235005e
2023-04-12 10:20:08,478 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43684
2023-04-12 10:20:08,478 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43684; will be dropped if server is in r-o mode
2023-04-12 10:20:08,478 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43684
2023-04-12 10:20:08,479 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43686
2023-04-12 10:20:08,479 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43686; will be dropped if server is in r-o mode
2023-04-12 10:20:08,479 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43686
2023-04-12 10:20:08,479 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43688
2023-04-12 10:20:08,480 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43688; will be dropped if server is in r-o mode
2023-04-12 10:20:08,480 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43688
2023-04-12 10:20:08,480 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c7235005f with negotiated timeout 5000 for client /1.15.135.178:43684
2023-04-12 10:20:08,482 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350060 with negotiated timeout 5000 for client /1.15.135.178:43686
2023-04-12 10:20:08,483 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350061 with negotiated timeout 5000 for client /1.15.135.178:43688
2023-04-12 10:20:08,489 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350061 type:create cxid:0x3 zxid:0x954 txntype:-1 reqpath:n/a Error Path:/toy-car/controller Error:KeeperErrorCode = NodeExists for /toy-car/controller
2023-04-12 10:20:08,489 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350060 type:create cxid:0x3 zxid:0x955 txntype:-1 reqpath:n/a Error Path:/toy-car/controller Error:KeeperErrorCode = NodeExists for /toy-car/controller
2023-04-12 10:20:15,451 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43692
2023-04-12 10:20:15,451 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43692; will be dropped if server is in r-o mode
2023-04-12 10:20:15,452 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43692
2023-04-12 10:20:15,454 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350062 with negotiated timeout 5000 for client /1.15.135.178:43692
2023-04-12 10:20:15,465 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350062
2023-04-12 10:20:15,467 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43692 which had sessionid 0x1001b6c72350062
2023-04-12 10:20:28,468 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43696
2023-04-12 10:20:28,468 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43696; will be dropped if server is in r-o mode
2023-04-12 10:20:28,468 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43696
2023-04-12 10:20:28,470 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350063 with negotiated timeout 5000 for client /1.15.135.178:43696
2023-04-12 10:20:28,511 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x1001b6c72350063 type:create cxid:0x24 zxid:0x964 txntype:-1 reqpath:n/a Error Path:/toy-car/brokers/topics/topic_test_1 Error:KeeperErrorCode = NodeExists for /toy-car/brokers/topics/topic_test_1
2023-04-12 10:20:28,525 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x1001b6c72350063, likely client has closed socket
2023-04-12 10:20:28,526 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43696 which had sessionid 0x1001b6c72350063
2023-04-12 10:20:31,334 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43700
2023-04-12 10:20:31,334 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43700; will be dropped if server is in r-o mode
2023-04-12 10:20:31,334 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43700
2023-04-12 10:20:31,337 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350064 with negotiated timeout 5000 for client /1.15.135.178:43700
2023-04-12 10:20:31,343 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350064
2023-04-12 10:20:31,346 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxn@1056] - Closed socket connection for client /1.15.135.178:43700 which had sessionid 0x1001b6c72350064
2023-04-12 10:20:34,322 [myid:] - INFO  [SessionTracker:ZooKeeperServer@355] - Expiring session 0x1001b6c72350063, timeout of 5000ms exceeded
2023-04-12 10:20:34,322 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350063
2023-04-12 10:20:43,690 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43706
2023-04-12 10:20:43,690 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43706; will be dropped if server is in r-o mode
2023-04-12 10:20:43,690 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43706
2023-04-12 10:20:43,695 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350065 with negotiated timeout 5000 for client /1.15.135.178:43706
2023-04-12 10:20:57,892 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:NIOServerCnxnFactory@222] - Accepted socket connection from /1.15.135.178:43714
2023-04-12 10:20:57,897 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@903] - Connection request from old client /1.15.135.178:43714; will be dropped if server is in r-o mode
2023-04-12 10:20:57,898 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:9700:ZooKeeperServer@949] - Client attempting to establish new session at /1.15.135.178:43714
2023-04-12 10:20:57,917 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@694] - Established session 0x1001b6c72350066 with negotiated timeout 5000 for client /1.15.135.178:43714
2023-04-12 10:20:58,074 [myid:] - INFO  [ProcessThread(sid:0 cport:9700)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x1001b6c72350066
